1529680149.500586,9
1529680149.503000,9
1529680149.505406,9
1529680149.507874,6
1529680149.510324,6
1529680149.512958,7
1529680149.515393,8
1529680149.517802,6
1529680149.520292,8
1529680149.522780,5
1529680149.525220,5
1529680149.527636,5
1529680149.530104,7
1529680149.532627,5
1529680149.535091,6
1529680149.537540,6
1529680149.540038,5
1529680149.542522,7
1529680149.545058,6
1529680149.547545,8
1529680149.549980,6
1529680149.552420,6
1529680149.555004,6
1529680149.557587,9
1529680149.560047,8
1529680149.562664,7
1529680149.565133,7
1529680149.567778,7
1529680149.570188,7
1529680149.572824,8
1529680149.575264,8
1529680149.577770,7
1529680149.580394,5
1529680149.582792,7
1529680149.585408,7
1529680149.587907,8
1529680149.590345,9
1529680149.592962,8
1529680149.595439,8
1529680149.597891,7
1529680149.600357,8
1529680149.602809,7
1529680149.605265,7
1529680149.607899,6
1529680149.610353,5
1529680149.612970,4
1529680149.615408,5
1529680149.617809,6
1529680149.620232,6
1529680149.622685,6
1529680149.625174,4
1529680149.627587,6
1529680149.630020,4
1529680149.632436,6
1529680149.634868,5
1529680149.637309,7
1529680149.639731,7
1529680149.642144,7
1529680149.644601,8
1529680149.647008,8
1529680149.649402,7
1529680149.652018,8
1529680149.654436,8
1529680149.656950,10
1529680149.659361,9
1529680149.661776,9
1529680149.664218,9
1529680149.666619,8
1529680149.669077,8
1529680149.671473,8
1529680149.673866,8
1529680149.676310,8
1529680149.678677,6
1529680149.681402,6
1529680149.683854,6
1529680149.686575,5
1529680149.689082,7
1529680149.691490,7
1529680149.694374,7
1529680149.696997,5
1529680149.699528,7
1529680149.702165,4
1529680149.704753,6
1529680149.707245,4
1529680149.709659,6
1529680149.712063,6
1529680149.714515,7
1529680149.717096,7
1529680149.719570,7
1529680149.721967,8
1529680149.724656,8
1529680149.727168,10
1529680149.729666,10
1529680149.732148,10
1529680149.734569,10
1529680149.737188,12
1529680149.739637,10
1529680149.742082,12
1529680149.744541,10
1529680149.746953,9
1529680149.749422,8
1529680149.752017,8
1529680149.754612,8
1529680149.757043,9
1529680149.759444,9
1529680149.761879,9
1529680149.764271,9
1529680149.766658,9
1529680149.769101,9
1529680149.771493,9
1529680149.773892,9
1529680149.776254,9
1529680149.778689,9
1529680149.781267,9
1529680149.783699,9
1529680149.786120,9
1529680149.788562,9
1529680149.791031,9
1529680149.793515,9
1529680149.795997,9
1529680149.798470,6
1529680149.800939,7
1529680149.803451,6
1529680149.806097,6
1529680149.808579,5
1529680149.811042,5
1529680149.813519,8
1529680149.816017,7
1529680149.818493,7
1529680149.821233,5
1529680149.823756,7
1529680149.826216,7
1529680149.828751,7
1529680149.831258,5
1529680149.833792,6
1529680149.836214,8
1529680149.838665,9
1529680149.841121,8
1529680149.843527,5
1529680149.846103,6
1529680149.848580,8
1529680149.851066,7
1529680149.853520,7
1529680149.855972,6
1529680149.858494,4
1529680149.861016,6
1529680149.863505,6
1529680149.865930,6
1529680149.868383,6
1529680149.870847,6
1529680149.873316,4
1529680149.875872,6
1529680149.878520,4
1529680149.880996,6
1529680149.883647,6
1529680149.886131,6
1529680149.888586,7
1529680149.891212,6
1529680149.893700,6
1529680149.896097,7
1529680149.898566,7
1529680149.901250,8
1529680149.903712,10
1529680149.906129,9
1529680149.908710,10
1529680149.911142,11
1529680149.913613,12
1529680149.916031,11
1529680149.918456,11
1529680149.921051,11
1529680149.923518,11
1529680149.926043,10
1529680149.928635,8
1529680149.931111,7
1529680149.933539,8
1529680149.936212,7
1529680149.938624,7
1529680149.941177,7
1529680149.943794,6
1529680149.946240,6
1529680149.948865,6
1529680149.951297,5
1529680149.954338,7
1529680149.957223,6
1529680149.959780,6
1529680149.962335,4
1529680149.964965,6
1529680149.967606,5
1529680149.970180,6
1529680149.972841,6
1529680149.975435,7
1529680149.977916,7
1529680149.980420,7
1529680149.983013,7
1529680149.985511,7
1529680149.988113,8
1529680149.990646,9
1529680149.993230,11
1529680149.995746,11
1529680149.998160,11
1529680150.000829,10
1529680150.003268,11
1529680150.005914,8
1529680150.008758,8
1529680150.011275,7
1529680150.014125,6
1529680150.016493,6
1529680150.019118,8
1529680150.021726,6
1529680150.024231,6
1529680150.026897,7
1529680150.029329,6
1529680150.032001,6
1529680150.034595,9
1529680150.037016,7
1529680150.039717,7
1529680150.042346,5
1529680150.044827,7
1529680150.047529,7
1529680150.050119,7
1529680150.052802,5
1529680150.055205,6
1529680150.057772,7
1529680150.060207,8
1529680150.062896,7
1529680150.065289,6
1529680150.067780,7
1529680150.070173,8
1529680150.072769,5
1529680150.075164,7
1529680150.077592,5
1529680150.080148,6
1529680150.082603,8
1529680150.085093,8
1529680150.087539,8
1529680150.089971,5
1529680150.092465,6
1529680150.094906,8
1529680150.097376,8
1529680150.099815,7
1529680150.102410,5
1529680150.104951,6
1529680150.107414,5
1529680150.109858,5
1529680150.112537,5
1529680150.115002,7
1529680150.117469,4
1529680150.119902,6
1529680150.122306,4
1529680150.124811,6
1529680150.127303,5
1529680150.129842,6
1529680150.132296,6
1529680150.134797,7
1529680150.137268,8
1529680150.139691,6
1529680150.142213,7
1529680150.144683,7
1529680150.147118,8
1529680150.149568,9
1529680150.151983,9
1529680150.154578,9
1529680150.157116,9
1529680150.159617,9
1529680150.162050,10
1529680150.164572,10
1529680150.166990,9
1529680150.169511,9
1529680150.171978,9
1529680150.174414,7
1529680150.176919,8
1529680150.179369,8
1529680150.181938,8
1529680150.184385,5
1529680150.186885,5
1529680150.189348,5
1529680150.191854,6
1529680150.194749,5
1529680150.197319,7
1529680150.200012,8
1529680150.202436,8
1529680150.204943,8
1529680150.207484,9
1529680150.209970,9
1529680150.212775,9
1529680150.215396,9
1529680150.217946,9
1529680150.220362,9
1529680150.222930,9
1529680150.225421,7
1529680150.228264,5
1529680150.230994,5
1529680150.233665,5
1529680150.236189,6
1529680150.238713,7
1529680150.241186,8
1529680150.243880,9
1529680150.246421,8
1529680150.248919,7
1529680150.251629,8
1529680150.254188,12
1529680150.256693,12
1529680150.259331,9
1529680150.262065,10
1529680150.264522,10
1529680150.267200,7
1529680150.269746,6
1529680150.272285,6
1529680150.274872,6
1529680150.277555,6
1529680150.280115,6
1529680150.282738,5
1529680150.285316,6
1529680150.287768,8
1529680150.290337,8
1529680150.292749,8
1529680150.295156,8
1529680150.297735,8
1529680150.300307,8
1529680150.302910,8
1529680150.305411,8
1529680150.308034,8
1529680150.310534,8
1529680150.312991,8
1529680150.315664,8
1529680150.318094,8
1529680150.320644,9
1529680150.323078,9
1529680150.325617,9
1529680150.328110,9
1529680150.330656,8
1529680150.333186,8
1529680150.335730,9
1529680150.338143,8
1529680150.340656,8
1529680150.343082,8
1529680150.345612,8
1529680150.348084,8
1529680150.350555,8
1529680150.353117,7
1529680150.355716,6
1529680150.358258,5
1529680150.360728,5
1529680150.363271,5
1529680150.365795,5
1529680150.368243,5
1529680150.370727,5
1529680150.373285,5
1529680150.375759,5
1529680150.378220,5
1529680150.380779,5
1529680150.383258,5
1529680150.385718,5
1529680150.388154,5
1529680150.390635,5
1529680150.393177,5
1529680150.395685,5
1529680150.398224,3
1529680150.400761,2
1529680150.403250,1
1529680150.405682,3
1529680150.408136,5
1529680150.410796,5
1529680150.413366,4
1529680150.415776,5
1529680150.418212,4
1529680150.420703,4
1529680150.423162,4
1529680150.425703,5
1529680150.428148,5
1529680150.430830,5
1529680150.433304,7
1529680150.435744,6
1529680150.438177,8
1529680150.440659,8
1529680150.443110,7
1529680150.445613,8
1529680150.448158,9
1529680150.450649,9
1529680150.453140,9
1529680150.455592,8
1529680150.458101,7
1529680150.460663,8
1529680150.463128,6
1529680150.465604,7
1529680150.468225,7
1529680150.470695,5
1529680150.473350,6
1529680150.475829,5
1529680150.478259,6
1529680150.480884,8
1529680150.483286,6
1529680150.485843,6
1529680150.488336,6
1529680150.490930,6
1529680150.493379,8
1529680150.495986,8
1529680150.498481,8
1529680150.501109,6
1529680150.503606,9
1529680150.506034,10
1529680150.508683,8
1529680150.511223,7
1529680150.513674,7
1529680150.516083,5
1529680150.518584,5
1529680150.521044,5
1529680150.523509,5
1529680150.525907,5
1529680150.528555,7
1529680150.530961,7
1529680150.533491,6
1529680150.536106,6
1529680150.538541,6
1529680150.541024,5
1529680150.543424,6
1529680150.545805,6
1529680150.548472,6
1529680150.551043,8
1529680150.553488,7
1529680150.555903,8
1529680150.558400,8
1529680150.560871,8
1529680150.563272,9
1529680150.565658,7
1529680150.568095,8
1529680150.570477,8
1529680150.572959,6
1529680150.575346,7
1529680150.577765,7
1529680150.580184,5
1529680150.582655,6
1529680150.585075,5
1529680150.587482,6
1529680150.589922,9
1529680150.592496,6
1529680150.595016,6
1529680150.597450,5
1529680150.599915,6
1529680150.602428,8
1529680150.604881,8
1529680150.607309,6
1529680150.609717,7
1529680150.612328,8
1529680150.614794,8
1529680150.617234,9
1529680150.619618,6
1529680150.622073,5
1529680150.624544,7
1529680150.626951,5
1529680150.629425,5
1529680150.631871,6
1529680150.634531,8
1529680150.637005,8
1529680150.639626,6
1529680150.642071,5
1529680150.644714,6
1529680150.647220,8
1529680150.649654,8
1529680150.652255,9
1529680150.654649,9
1529680150.657077,9
1529680150.659735,9
1529680150.662117,9
1529680150.664607,9
1529680150.666982,9
1529680150.669398,9
1529680150.671795,9
1529680150.674228,6
1529680150.676621,7
1529680150.679093,10
1529680150.681649,9
1529680150.684067,7
1529680150.686681,7
1529680150.689362,7
1529680150.691830,7
1529680150.694360,8
1529680150.696937,7
1529680150.699468,6
1529680150.701885,6
1529680150.704498,6
1529680150.706964,5
1529680150.709385,6
1529680150.711987,6
1529680150.714401,5
1529680150.716826,4
1529680150.719440,2
1529680150.722187,7
1529680150.724936,9
1529680150.727322,9
1529680150.729945,9
1529680150.732330,9
1529680150.734775,9
1529680150.737215,9
1529680150.739683,9
1529680150.742056,9
1529680150.744479,9
1529680150.746919,9
1529680150.749579,9
1529680150.752749,8
1529680150.755444,7
1529680150.757952,7
1529680150.761188,8
1529680150.764092,9
1529680150.766591,10
1529680150.769025,10
1529680150.771438,10
1529680150.773920,9
1529680150.776717,8
1529680150.779701,7
1529680150.782680,7
1529680150.785220,8
1529680150.787764,7
1529680150.790162,7
1529680150.792700,7
1529680150.795136,5
1529680150.797559,5
1529680150.799971,5
1529680150.802394,5
1529680150.804941,6
1529680150.807514,5
1529680150.810037,5
1529680150.812615,5
1529680150.815253,5
1529680150.817799,6
1529680150.820257,5
1529680150.822746,7
1529680150.825263,7
1529680150.827767,7
1529680150.830229,8
1529680150.832720,8
1529680150.835407,8
1529680150.837850,7
1529680150.840296,7
1529680150.842759,9
1529680150.845279,9
1529680150.847713,7
1529680150.850118,8
1529680150.852868,8
1529680150.855316,7
1529680150.857862,6
1529680150.860342,6
1529680150.862956,4
1529680150.865400,5
1529680150.867831,6
1529680150.870254,7
1529680150.872696,7
1529680150.875145,5
1529680150.877629,5
1529680150.880240,5
1529680150.883032,6
1529680150.885520,6
1529680150.888129,7
1529680150.890609,7
1529680150.893071,7
1529680150.895560,7
1529680150.898029,7
1529680150.900629,7
1529680150.903133,8
1529680150.905602,8
1529680150.907979,11
1529680150.910416,10
1529680150.912855,10
1529680150.915464,10
1529680150.917860,8
1529680150.920469,8
1529680150.923018,7
1529680150.925408,7
1529680150.927987,7
1529680150.930503,7
1529680150.933108,8
1529680150.935490,6
1529680150.938071,7
1529680150.940671,5
1529680150.943133,6
1529680150.945701,7
1529680150.948340,8
1529680150.950829,8
1529680150.953433,7
1529680150.955890,5
1529680150.958271,7
1529680150.961164,6
1529680150.963640,6
1529680150.966095,4
1529680150.968700,6
1529680150.971152,7
1529680150.973779,8
1529680150.976230,8
1529680150.978903,8
1529680150.981309,8
1529680150.983697,8
1529680150.986237,8
1529680150.988685,8
1529680150.991327,8
1529680150.993784,8
1529680150.996196,8
1529680150.998707,8
1529680151.001311,6
1529680151.003799,7
1529680151.006234,9
1529680151.008956,8
1529680151.011404,9
1529680151.013934,9
1529680151.016653,9
1529680151.019104,8
1529680151.021487,8
1529680151.024079,8
1529680151.026597,8
1529680151.029162,7
1529680151.031572,7
1529680151.034145,7
1529680151.036552,7
1529680151.039229,6
1529680151.041685,7
1529680151.044100,5
1529680151.046530,4
1529680151.048959,4
1529680151.051372,5
1529680151.053827,6
1529680151.056418,4
1529680151.058872,4
1529680151.061397,6
1529680151.063815,4
1529680151.066253,7
1529680151.068844,5
1529680151.071318,7
1529680151.073766,7
1529680151.076173,7
1529680151.078574,8
1529680151.081189,8
1529680151.083599,10
1529680151.086041,10
1529680151.088513,10
1529680151.090914,8
1529680151.093318,7
1529680151.095830,9
1529680151.098207,7
1529680151.100708,7
1529680151.103329,6
1529680151.105785,7
1529680151.108394,6
1529680151.110837,8
1529680151.113300,6
1529680151.115834,7
1529680151.118240,8
1529680151.120699,6
1529680151.123096,5
1529680151.125527,5
1529680151.128175,5
1529680151.130600,5
1529680151.133016,7
1529680151.135414,6
1529680151.137796,7
1529680151.140256,7
1529680151.142671,6
1529680151.145076,6
1529680151.147490,7
1529680151.149936,7
1529680151.152339,8
1529680151.154871,8
1529680151.157262,6
1529680151.159844,7
1529680151.162308,7
1529680151.164960,6
1529680151.167390,7
1529680151.169809,7
1529680151.172361,7
1529680151.174792,6
1529680151.177194,6
1529680151.179799,7
1529680151.182221,7
1529680151.184791,8
1529680151.187309,7
1529680151.189738,7
1529680151.192151,8
1529680151.194579,8
1529680151.197000,7
1529680151.199440,8
1529680151.201887,6
1529680151.204304,5
1529680151.206705,5
1529680151.209116,7
1529680151.211537,6
1529680151.213936,6
1529680151.216365,6
1529680151.218768,6
1529680151.221194,7
1529680151.223624,6
1529680151.226039,6
1529680151.228495,7
1529680151.230925,7
1529680151.233417,8
1529680151.235844,6
1529680151.238232,7
1529680151.240675,7
1529680151.243073,7
1529680151.245528,8
1529680151.247965,8
1529680151.250398,8
1529680151.253026,6
1529680151.255433,5
1529680151.257831,7
1529680151.260220,5
1529680151.263030,7
1529680151.265506,7
1529680151.267929,6
1529680151.270431,6
1529680151.272930,6
1529680151.275351,7
1529680151.277808,6
1529680151.280254,7
1529680151.282808,7
1529680151.285218,8
1529680151.287844,7
1529680151.290319,8
1529680151.292799,8
1529680151.295246,7
1529680151.297682,8
1529680151.300249,7
1529680151.302681,7
1529680151.305160,7
1529680151.307754,7
1529680151.310265,6
1529680151.312928,7
1529680151.315378,7
1529680151.317798,7
1529680151.320212,5
1529680151.322602,7
1529680151.325206,7
1529680151.327755,7
1529680151.330178,5
1529680151.332656,8
1529680151.335025,8
1529680151.337464,8
1529680151.340059,7
1529680151.342518,8
1529680151.344945,8
1529680151.347347,8
1529680151.349775,8
1529680151.352685,6
1529680151.355316,7
1529680151.357906,7
1529680151.360524,6
1529680151.362972,7
1529680151.365585,6
1529680151.368183,7
1529680151.370657,7
1529680151.373257,5
1529680151.375636,7
1529680151.378057,7
1529680151.380647,5
1529680151.383317,7
1529680151.385740,8
1529680151.388112,8
1529680151.390565,7
1529680151.393004,8
1529680151.395468,8
1529680151.397909,8
1529680151.400343,6
1529680151.402783,6
1529680151.405508,8
1529680151.408086,6
1529680151.410646,6
1529680151.413101,6
1529680151.415813,6
1529680151.418268,6
1529680151.420982,6
1529680151.423414,5
1529680151.425836,7
1529680151.428264,7
1529680151.430704,7
1529680151.433367,5
1529680151.435803,7
1529680151.438225,8
1529680151.440689,8
1529680151.443118,6
1529680151.445659,7
1529680151.448090,7
1529680151.450528,7
1529680151.452925,7
1529680151.455380,8
1529680151.457813,7
1529680151.460229,7
1529680151.462748,7
1529680151.465227,6
1529680151.467823,7
1529680151.470254,7
1529680151.472888,7
1529680151.475333,7
1529680151.477785,5
1529680151.480379,7
1529680151.482943,7
1529680151.485420,6
1529680151.487993,7
1529680151.490402,7
1529680151.493044,7
1529680151.495509,7
1529680151.497874,8
1529680151.500488,8
1529680151.502928,8
1529680151.505392,6
1529680151.507987,7
1529680151.510425,8
1529680151.512913,7
1529680151.515531,7
1529680151.517901,6
1529680151.520491,6
1529680151.523029,6
1529680151.525506,7
1529680151.528113,5
1529680151.530565,7
1529680151.532974,7
1529680151.535611,7
1529680151.538004,5
1529680151.540649,7
1529680151.543151,8
1529680151.545627,8
1529680151.548187,7
1529680151.550725,8
1529680151.553231,8
1529680151.555659,8
1529680151.558060,6
1529680151.560544,6
1529680151.563030,6
1529680151.565508,8
1529680151.567923,6
1529680151.570400,5
1529680151.573026,6
1529680151.575429,7
1529680151.577808,7
1529680151.580354,7
1529680151.582899,6
1529680151.585329,6
1529680151.587998,6
1529680151.590690,5
1529680151.593294,8
1529680151.595760,8
1529680151.598143,8
1529680151.600834,6
1529680151.603263,7
1529680151.605713,8
1529680151.608307,6
1529680151.610722,8
1529680151.613276,6
1529680151.615865,6
1529680151.618438,6
1529680151.621066,7
1529680151.623481,6
1529680151.626093,6
1529680151.628644,6
1529680151.631164,6
1529680151.633733,5
1529680151.636144,7
1529680151.638682,7
1529680151.641130,5
1529680151.643604,6
1529680151.646021,8
1529680151.648728,8
1529680151.651134,8
1529680151.653547,6
1529680151.656117,7
1529680151.658761,8
1529680151.661264,6
1529680151.663971,8
1529680151.666587,7
1529680151.669050,7
1529680151.671685,7
1529680151.674272,6
1529680151.676693,7
1529680151.679300,6
1529680151.681736,6
1529680151.684121,6
1529680151.686636,5
1529680151.689071,7
1529680151.691483,7
1529680151.693884,6
1529680151.696276,6
1529680151.698672,7
1529680151.701105,7
1529680151.703483,8
1529680151.706024,7
1529680151.708440,8
1529680151.710837,8
1529680151.713456,7
1529680151.716086,8
1529680151.718666,7
1529680151.721256,7
1529680151.723737,7
1529680151.726328,5
1529680151.728844,5
1529680151.731457,7
1529680151.733911,7
1529680151.736412,7
1529680151.738961,6
1529680151.741605,6
1529680151.744146,6
1529680151.746851,5
1529680151.749333,7
1529680151.751723,8
1529680151.754154,8
1529680151.756794,6
1529680151.759286,7
1529680151.761700,7
1529680151.764361,8
1529680151.767081,6
1529680151.769645,6
1529680151.772130,6
1529680151.774755,8
1529680151.777389,6
1529680151.779808,6
1529680151.782538,6
1529680151.784985,6
1529680151.787592,7
1529680151.790010,5
1529680151.792466,7
1529680151.795033,7
1529680151.797651,7
1529680151.800125,5
1529680151.802707,7
1529680151.805323,7
1529680151.807768,8
1529680151.810316,7
1529680151.812768,8
1529680151.815236,8
1529680151.818069,7
1529680151.820493,8
1529680151.823056,7
1529680151.825701,7
1529680151.828286,7
1529680151.830769,5
1529680151.833248,6
1529680151.835715,7
1529680151.838208,7
1529680151.840691,7
1529680151.843174,5
1529680151.845653,7
1529680151.848067,7
1529680151.850570,5
1529680151.853048,6
1529680151.855606,7
1529680151.858069,8
1529680151.860519,8
1529680151.862951,7
1529680151.865407,8
1529680151.867828,8
1529680151.870248,6
1529680151.872804,8
1529680151.875419,6
1529680151.877831,6
1529680151.880250,6
1529680151.882895,5
1529680151.885349,7
1529680151.888095,6
1529680151.890631,6
1529680151.893292,7
1529680151.895800,5
1529680151.898282,7
1529680151.900962,7
1529680151.903684,6
1529680151.906525,7
1529680151.909058,8
1529680151.911689,8
1529680151.914276,6
1529680151.916743,7
1529680151.919319,7
1529680151.921768,7
1529680151.924418,8
1529680151.926850,6
1529680151.929487,6
1529680151.932096,6
1529680151.934658,7
1529680151.937137,6
1529680151.939539,6
1529680151.941962,7
1529680151.944331,7
1529680151.946709,5
1529680151.949183,7
1529680151.951829,7
1529680151.954269,7
1529680151.956865,6
1529680151.959293,7
1529680151.961813,7
1529680151.964431,8
1529680151.966915,6
1529680151.969523,7
1529680151.971982,7
1529680151.974639,8
1529680151.977128,8
1529680151.979734,6
1529680151.982329,6
1529680151.984759,6
1529680151.987241,5
1529680151.989655,7
1529680151.992217,5
1529680151.994634,7
1529680151.997166,7
1529680151.999598,5
1529680152.002190,6
1529680152.004816,6
1529680152.007239,7
1529680152.009638,6
1529680152.012212,7
1529680152.014666,7
1529680152.017387,6
1529680152.019787,7
1529680152.022219,8
1529680152.024857,7
1529680152.027327,8
1529680152.029699,7
1529680152.032280,7
1529680152.034882,7
1529680152.037285,7
1529680152.039885,5
1529680152.042300,6
1529680152.044781,7
1529680152.047368,7
1529680152.049931,7
1529680152.052527,5
1529680152.054915,7
1529680152.057356,7
1529680152.059991,6
1529680152.062464,6
1529680152.064980,7
1529680152.067533,7
1529680152.069976,8
1529680152.072599,7
1529680152.075061,8
1529680152.077477,8
1529680152.080050,7
1529680152.082661,8
1529680152.085128,7
1529680152.087733,7
1529680152.090102,7
1529680152.092559,6
1529680152.094970,7
1529680152.097510,6
1529680152.099952,6
1529680152.102343,6
1529680152.104961,5
1529680152.107383,7
1529680152.109816,7
1529680152.112432,5
1529680152.114849,7
1529680152.117566,8
1529680152.119995,8
1529680152.122381,6
1529680152.124816,7
1529680152.127487,8
1529680152.129913,8
1529680152.132391,6
1529680152.134798,6
1529680152.137379,8
1529680152.139841,6
1529680152.142480,6
1529680152.144966,5
1529680152.147554,6
1529680152.149981,6
1529680152.152704,6
1529680152.155107,6
1529680152.157732,7
1529680152.160175,7
1529680152.162591,7
1529680152.165209,5
1529680152.167669,7
1529680152.170239,8
1529680152.172752,8
1529680152.175341,6
1529680152.177820,8
1529680152.180405,8
1529680152.182822,8
1529680152.185344,6
1529680152.187955,6
1529680152.190488,6
1529680152.193081,8
1529680152.195508,6
1529680152.197971,6
1529680152.200382,6
1529680152.202779,7
1529680152.205349,7
1529680152.207774,7
1529680152.210163,6
1529680152.212766,6
1529680152.215282,6
1529680152.217697,6
1529680152.220117,6
1529680152.222504,7
1529680152.225155,7
1529680152.227590,7
1529680152.229999,7
